tier,task,variant,seed,run_id,metric,value,unit,config
alanine_transport,beta_to_alphaR,metadynamics_if_used,R002,alanine_transport__beta_to_alphaR__metadynamics_if_used__R002__default,ESS_N,0.42627346,fraction,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R002,alanine_transport__beta_to_alphaR__metadynamics_if_used__R002__default,A_swap,0.33357990,probability,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R002,alanine_transport__beta_to_alphaR__metadynamics_if_used__R002__default,C_mode,0.79115304,fraction,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R002,alanine_transport__beta_to_alphaR__metadynamics_if_used__R002__default,D_E,0.19382294,energy_mmd,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R002,alanine_transport__beta_to_alphaR__metadynamics_if_used__R002__default,Var_w,0.97446187,dimensionless,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R002,alanine_transport__beta_to_alphaR__metadynamics_if_used__R002__default,R_high_E,0.12145919,fraction,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R002,alanine_transport__beta_to_alphaR__metadynamics_if_used__R002__default,Ubar,0.67960362,normalized,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R002,alanine_transport__beta_to_alphaR__metadynamics_if_used__R002__default,chi2,1.345912,dimensionless,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R002,alanine_transport__beta_to_alphaR__metadynamics_if_used__R002__default,traj_below_tauE_pct,87.826985,percent,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R002,alanine_transport__beta_to_alphaR__metadynamics_if_used__R002__default,target_energy_calls,395142,count,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R002,alanine_transport__beta_to_alphaR__metadynamics_if_used__R002__default,force_calls,410238,count,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R002,alanine_transport__beta_to_alphaR__metadynamics_if_used__R002__default,wall_clock_seconds,12379.401,seconds,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R002,alanine_transport__beta_to_alphaR__metadynamics_if_used__R002__default,gpu_hours,4.215736,gpu_hours,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R002,alanine_transport__beta_to_alphaR__metadynamics_if_used__R002__default,budget_normalized_error,0.60977534,relative_error,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R003,alanine_transport__beta_to_alphaR__metadynamics_if_used__R003__default,ESS,426.2118,samples,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R003,alanine_transport__beta_to_alphaR__metadynamics_if_used__R003__default,ESS_N,0.42621176,fraction,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R003,alanine_transport__beta_to_alphaR__metadynamics_if_used__R003__default,A_swap,0.30047593,probability,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R003,alanine_transport__beta_to_alphaR__metadynamics_if_used__R003__default,C_mode,0.82095400,fraction,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R003,alanine_transport__beta_to_alphaR__metadynamics_if_used__R003__default,D_E,0.19619844,energy_mmd,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R003,alanine_transport__beta_to_alphaR__metadynamics_if_used__R003__default,Var_w,1.034684,dimensionless,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R003,alanine_transport__beta_to_alphaR__metadynamics_if_used__R003__default,R_high_E,0.12879056,fraction,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R003,alanine_transport__beta_to_alphaR__metadynamics_if_used__R003__default,Ubar,0.66976990,normalized,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R003,alanine_transport__beta_to_alphaR__metadynamics_if_used__R003__default,chi2,1.346252,dimensionless,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R003,alanine_transport__beta_to_alphaR__metadynamics_if_used__R003__default,traj_below_tauE_pct,85.981608,percent,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R003,alanine_transport__beta_to_alphaR__metadynamics_if_used__R003__default,target_energy_calls,404085,count,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R003,alanine_transport__beta_to_alphaR__metadynamics_if_used__R003__default,force_calls,396167,count,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R003,alanine_transport__beta_to_alphaR__metadynamics_if_used__R003__default,wall_clock_seconds,13875.227,seconds,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R003,alanine_transport__beta_to_alphaR__metadynamics_if_used__R003__default,gpu_hours,3.996699,gpu_hours,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R003,alanine_transport__beta_to_alphaR__metadynamics_if_used__R003__default,budget_normalized_error,0.56797960,relative_error,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R004,alanine_transport__beta_to_alphaR__metadynamics_if_used__R004__default,ESS,455.3083,samples,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R004,alanine_transport__beta_to_alphaR__metadynamics_if_used__R004__default,ESS_N,0.45530830,fraction,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R004,alanine_transport__beta_to_alphaR__metadynamics_if_used__R004__default,A_swap,0.32813046,probability,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R004,alanine_transport__beta_to_alphaR__metadynamics_if_used__R004__default,C_mode,0.83578239,fraction,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R004,alanine_transport__beta_to_alphaR__metadynamics_if_used__R004__default,D_E,0.18781645,energy_mmd,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R004,alanine_transport__beta_to_alphaR__metadynamics_if_used__R004__default,Var_w,0.90875237,dimensionless,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R004,alanine_transport__beta_to_alphaR__metadynamics_if_used__R004__default,R_high_E,0.11619473,fraction,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R004,alanine_transport__beta_to_alphaR__metadynamics_if_used__R004__default,Ubar,0.70662706,normalized,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R004,alanine_transport__beta_to_alphaR__metadynamics_if_used__R004__default,chi2,1.196314,dimensionless,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R004,alanine_transport__beta_to_alphaR__metadynamics_if_used__R004__default,traj_below_tauE_pct,89.218116,percent,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R004,alanine_transport__beta_to_alphaR__metadynamics_if_used__R004__default,target_energy_calls,422096,count,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R004,alanine_transport__beta_to_alphaR__metadynamics_if_used__R004__default,force_calls,408220,count,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R004,alanine_transport__beta_to_alphaR__metadynamics_if_used__R004__default,wall_clock_seconds,12864.098,seconds,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R004,alanine_transport__beta_to_alphaR__metadynamics_if_used__R004__default,gpu_hours,3.802578,gpu_hours,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R004,alanine_transport__beta_to_alphaR__metadynamics_if_used__R004__default,budget_normalized_error,0.44181131,relative_error,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R005,alanine_transport__beta_to_alphaR__metadynamics_if_used__R005__default,ESS,409.4967,samples,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R005,alanine_transport__beta_to_alphaR__metadynamics_if_used__R005__default,ESS_N,0.40949670,fraction,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R005,alanine_transport__beta_to_alphaR__metadynamics_if_used__R005__default,A_swap,0.33087403,probability,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R005,alanine_transport__beta_to_alphaR__metadynamics_if_used__R005__default,C_mode,0.77068100,fraction,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R005,alanine_transport__beta_to_alphaR__metadynamics_if_used__R005__default,D_E,0.22133293,energy_mmd,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R005,alanine_transport__beta_to_alphaR__metadynamics_if_used__R005__default,Var_w,1.042423,dimensionless,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R005,alanine_transport__beta_to_alphaR__metadynamics_if_used__R005__default,R_high_E,0.14084605,fraction,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R005,alanine_transport__beta_to_alphaR__metadynamics_if_used__R005__default,Ubar,0.65111140,normalized,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R005,alanine_transport__beta_to_alphaR__metadynamics_if_used__R005__default,chi2,1.442022,dimensionless,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R005,alanine_transport__beta_to_alphaR__metadynamics_if_used__R005__default,traj_below_tauE_pct,86.067361,percent,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R005,alanine_transport__beta_to_alphaR__metadynamics_if_used__R005__default,target_energy_calls,394988,count,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R005,alanine_transport__beta_to_alphaR__metadynamics_if_used__R005__default,force_calls,397968,count,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R005,alanine_transport__beta_to_alphaR__metadynamics_if_used__R005__default,wall_clock_seconds,13628.067,seconds,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R005,alanine_transport__beta_to_alphaR__metadynamics_if_used__R005__default,gpu_hours,3.731690,gpu_hours,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_alphaR,metadynamics_if_used,R005,alanine_transport__beta_to_alphaR__metadynamics_if_used__R005__default,budget_normalized_error,0.64850810,relative_error,configs/experiments/alanine_transport/beta_to_alphaR/metadynamics_if_used.yaml
alanine_transport,beta_to_PII,deterministic,R001,alanine_transport__beta_to_PII__deterministic__R001__default,ESS,177.1001,samples,configs/experiments/alanine_transport/beta_to_PII/deterministic.yaml
alanine_transport,beta_to_PII,deterministic,R001,alanine_transport__beta_to_PII__deterministic__R001__default,ESS_N,0.17710013,fraction,configs/experiments/alanine_transport/beta_to_PII/deterministic.yaml
alanine_transport,beta_to_PII,deterministic,R001,alanine_transport__beta_to_PII__deterministic__R001__default,A_swap,0.10232326,probability,configs/experiments/alanine_transport/beta_to_PII/deterministic.yaml
alanine_transport,beta_to_PII,deterministic,R001,alanine_transport__beta_to_PII__deterministic__R001__default,C_mode,0.31547793,fraction,configs/experiments/alanine_transport/beta_to_PII/deterministic.yaml
alanine_transport,beta_to_PII,deterministic,R001,alanine_transport__beta_to_PII__deterministic__R001__default,D_E,0.34892861,energy_mmd,configs/experiments/alanine_transport/beta_to_PII/deterministic.yaml
alanine_transport,beta_to_PII,deterministic,R001,alanine_transport__beta_to_PII__deterministic__R001__default,Var_w,3.527269,dimensionless,configs/experiments/alanine_transport/beta_to_PII/deterministic.yaml
alanine_transport,beta_to_PII,deterministic,R001,alanine_transport__beta_to_PII__deterministic__R001__default,R_high_E,0.20570349,fraction,configs/experiments/alanine_transport/beta_to_PII/deterministic.yaml
alanine_transport,beta_to_PII,deterministic,R001,alanine_transport__beta_to_PII__deterministic__R001__default,Ubar,0.28001650,normalized,configs/experiments/alanine_transport/beta_to_PII/deterministic.yaml
alanine_transport,beta_to_PII,deterministic,R001,alanine_transport__beta_to_PII__deterministic__R001__default,chi2,4.646523,dimensionless,configs/experiments/alanine_transport/beta_to_PII/deterministic.yaml
alanine_transport,beta_to_PII,deterministic,R001,alanine_transport__beta_to_PII__deterministic__R001__default,traj_below_tauE_pct,80.066294,percent,configs/experiments/alanine_transport/beta_to_PII/deterministic.yaml
alanine_transport,beta_to_PII,deterministic,R001,alanine_transport__beta_to_PII__deterministic__R001__default,target_energy_calls,246439,count,configs/experiments/alanine_transport/beta_to_PII/deterministic.yaml
alanine_transport,beta_to_PII,deterministic,R001,alanine_transport__beta_to_PII__deterministic__R001__default,force_calls,249310,count,configs/experiments/alanine_transport/beta_to_PII/deterministic.yaml
alanine_transport,beta_to_PII,deterministic,R001,alanine_transport__beta_to_PII__deterministic__R001__default,wall_clock_seconds,7149.735,seconds,configs/experiments/alanine_transport/beta_to_PII/deterministic.yaml
alanine_transport,beta_to_PII,deterministic,R001,alanine_transport__beta_to_PII__deterministic__R001__default,gpu_hours,2.185512,gpu_hours,configs/experiments/alanine_transport/beta_to_PII/deterministic.yaml
